obj_id,amount,currency,sender,recipient,type,timestamp
42ccdef4-9a4f-4ea7-a713-03a3dfeb5a21,246.09377900723604,GBP,6beee9d7-1029-4f8b-bf5c-456bc2414ebc,d96f5712-a241-4735-9713-4fafaed5b6e2,TRANSFER,2021-12-30 15:32:05
82ea4321-1e29-4556-9e4c-aeb6c7c6299b,1355.6594808412947,GBP,89e7de8f-b3d5-45e8-8590-8818658562d2,313469fe-294b-4672-80ba-a1f220c2a4f0,TRANSFER,2016-10-22 14:41:43
8d37113a-422f-4b59-aa95-70bedf4399df,963.8065881520274,GBP,a161eac4-736d-4950-bdc4-0ead2e6c8638,92dd0560-9fe1-47b4-b8ee-446ea5d1e3e7,TRANSFER,2021-04-30 22:08:18
6ed90f4d-5550-48d0-9e65-657cf14ceef0,318.9823149598751,GBP,4351149f-ca77-483b-b3bf-4e21aecab170,0b8942cc-52ad-433c-88df-98ca27d4a594,TRANSFER,2022-02-07 14:28:59
4f1724d4-56a4-486c-a89b-b4e4f78143b2,14084.440655406686,GBP,3d847695-2d04-461d-a7f6-dac153ff5cc2,313469fe-294b-4672-80ba-a1f220c2a4f0,TRANSFER,2014-05-25 21:25:58
85bf8624-2af3-4435-867a-7144593c0046,7018.12476734856,GBP,6900aaba-5635-4747-afd9-714f5b2c521d,fafbc341-aadf-4e90-aa28-c29de38a94cf,TRANSFER,2022-02-07 20:15:23
77326d3b-6506-4b94-aa90-7b3855a86e8e,28.557010196602292,GBP,da4e85c2-0328-4a2d-ac31-3664c9e39d20,96742ab9-75fe-4bab-bd8d-7312fc9ff2bb,TRANSFER,2021-11-13 07:09:36
a864bb77-53f4-4481-8124-56e304143663,119.65985382888123,GBP,4351149f-ca77-483b-b3bf-4e21aecab170,18f0e0be-6f1b-4af3-a5ea-fabaac3724e4,TRANSFER,2020-04-14 15:49:16
47297c3d-9c78-4e72-a84e-a56c841fafd6,472.0182602627589,GBP,ddd14438-a7d3-4dea-8c2c-d5d576d95e70,08d7d505-8f34-4f57-84a6-ee1d6e678bce,TRANSFER,2022-01-08 21:06:35
7eca78e9-d7ce-41b7-946e-80d036f5ddb1,103.45803931281135,GBP,08cd4147-2877-4401-8679-e7c55440759b,1bdd38e0-1ab8-49a5-b42d-360201a05ffc,TRANSFER,2021-07-24 22:38:47
aa20f033-a822-4212-a3d6-df11ada297c8,17770.976092767443,GBP,1ba5fa0d-96d9-4a23-81db-edf557e80935,6d75b687-e460-42d4-bf87-bbbb3ee8d41c,TRANSFER,2021-09-29 06:21:07
a94fb8a4-61c2-463a-bb11-22d564379303,26.050134873234416,GBP,c5205c51-acf5-4faf-a037-0ec1077fdccc,70552c01-f8d6-4396-81fe-f06435aeddf2,TRANSFER,2020-09-06 20:22:41
1fff2501-f33c-4b04-9d20-5573bd3ba20d,95.70870134421772,GBP,99ab622e-a52f-458d-8e55-90c582df2996,9997bbd0-d71d-4669-9bfa-324d7875e0c5,TRANSFER,2022-01-20 06:13:32
c747543f-0f53-4329-b349-ebcd1275e8b3,32.13539919177576,GBP,ddd14438-a7d3-4dea-8c2c-d5d576d95e70,68b5011d-93af-49a5-9aff-cdc3e0f85865,TRANSFER,2022-01-25 19:27:19
27f9c760-70b2-4a68-b02a-dbf7bfca9f0b,4681.914680547625,GBP,92dd0560-9fe1-47b4-b8ee-446ea5d1e3e7,9ad13c27-52ad-4932-b96d-1f714620cc25,TRANSFER,2021-04-07 17:41:12
2349e17a-4ca7-460f-8ff3-13ae343d2ed2,352.25096272198124,GBP,3a9663a9-f4ac-481b-8531-477fb9c40ea3,68b5011d-93af-49a5-9aff-cdc3e0f85865,TRANSFER,2015-12-08 23:48:04
5a383bac-1a11-4963-90ac-7eff97a0fd8c,669.6960870929548,GBP,4ce434b9-525c-42a9-a441-9ac882ef9e74,180033b2-e871-43a3-b6e1-247213208a23,TRANSFER,2019-04-11 09:13:32
69bf3e4e-898f-47b1-81f3-ae3a06a449fc,215.89607411416,GBP,c2bb6ecc-0733-483f-b453-02a3490239a8,7b5d1e40-7440-4e06-b5ca-d778cd1e8408,TRANSFER,2014-11-16 09:12:46
5f0538e9-c21b-483a-86c4-5d3c3e00b443,4102.931736668988,GBP,68b5011d-93af-49a5-9aff-cdc3e0f85865,ff8f4bcd-f192-4935-b702-237a5656073f,TRANSFER,2018-05-25 10:37:09
4d91c35c-70da-40f9-b38b-381b27f06357,98.77737868830016,GBP,4ce434b9-525c-42a9-a441-9ac882ef9e74,823675af-4e28-413c-9b02-a57a834797f1,TRANSFER,2013-04-20 19:38:11
3de95670-fe1e-4822-bedf-db146c601a3b,10044.316226553125,GBP,c9145959-f8e5-4b79-bf23-7a998f62dcef,08d7d505-8f34-4f57-84a6-ee1d6e678bce,TRANSFER,2019-07-24 16:52:23
61ce1035-41ef-4962-ad98-4f4bba4bc86d,4853.974553560657,GBP,823675af-4e28-413c-9b02-a57a834797f1,eb293b50-0897-450d-8ce6-3cd2a1d5f174,TRANSFER,2018-05-23 13:27:02
69e53f92-eb06-4d5a-8dc6-bc1d7c76a604,398.6752893301265,GBP,f072b53b-99cb-48a9-8fff-95e3ed0bb066,29d31fc1-39b4-4af0-a6e6-8dcf0e3ac665,TRANSFER,2021-04-12 10:55:23
85cbff86-8f93-46a8-b18a-32392cd682b3,23.564200213904222,GBP,514449e3-c84c-4d3a-863d-4d85c63597b1,1b372b0d-2cc1-444f-b4b1-d22bf033d555,TRANSFER,2022-01-21 20:05:03
ade544e6-55f2-4988-b430-2b687f513222,12149.090810128024,GBP,1b372b0d-2cc1-444f-b4b1-d22bf033d555,1ba5fa0d-96d9-4a23-81db-edf557e80935,TRANSFER,2021-08-22 01:21:53
5f08fae6-42f8-47ea-9cd7-b1f8b11acc1e,2085.472949951638,GBP,68b5011d-93af-49a5-9aff-cdc3e0f85865,68b5011d-93af-49a5-9aff-cdc3e0f85865,TRANSFER,2021-02-27 16:20:16
92d5131b-9d2f-4cc2-8d4f-71f7889ae461,405.7748403516107,GBP,7a28a2be-b72a-452f-a50d-735dc06cfde9,5fe0eb69-d617-4787-ae3e-87311a42df49,TRANSFER,2010-06-25 18:08:43
13b1448a-0c5c-45b0-8a97-b7f555e09d5e,350.062024712091,GBP,7a28a2be-b72a-452f-a50d-735dc06cfde9,25b093b4-e6aa-40c7-8c03-5991f0843744,TRANSFER,2019-05-12 07:15:32
c84507fa-6c7e-46aa-b199-4c758f79e4dd,3217.450325027742,GBP,eb293b50-0897-450d-8ce6-3cd2a1d5f174,c4c6dcd1-dd90-4396-8528-5abc3985b5eb,TRANSFER,2022-02-15 02:09:49
77d659c0-a674-400a-a6d3-82878c5dff18,715.2405103839657,GBP,fa52642c-98b7-4f37-896b-05e2b2c4a4e3,a4d4d9ed-ef2f-4b1e-a8ef-4e7a3d12747a,TRANSFER,2021-11-15 21:32:30
ff738e20-f5c8-43e4-be52-2a3d9f9cbf75,6830.589990058839,GBP,44943fd7-30ae-48df-8cc9-e0851c3b85a0,9a04bd68-3679-4225-8d37-9b8ca7712fd5,TRANSFER,2019-06-09 18:33:25
deb9a018-96df-4c7f-824a-60fdd5149758,801.7191985218817,GBP,3d847695-2d04-461d-a7f6-dac153ff5cc2,b070b3e2-0f6e-4032-be97-611ce7ec8133,TRANSFER,2017-08-06 10:09:39
a41598be-17b2-4091-ad8a-a616cab56c63,206.34032195321458,GBP,577a6f0c-0fbe-48be-9c71-a7dd7a264ba2,2c4bfef4-30cf-4a25-82db-ffc9dc39e77c,TRANSFER,2019-03-26 12:26:44
62c36a45-c363-4ff5-aca0-b176393e6938,627.0246273757235,GBP,89f33950-6b0e-4310-a751-d169ff12415e,9997bbd0-d71d-4669-9bfa-324d7875e0c5,TRANSFER,2021-06-11 06:27:51
bdf84038-0aab-47cb-9400-5a61cd4ed6e1,1775.9208807120003,GBP,a161eac4-736d-4950-bdc4-0ead2e6c8638,180033b2-e871-43a3-b6e1-247213208a23,TRANSFER,2021-04-02 10:23:27
2df00b92-24ec-4a60-9512-31bec073ebbe,1.4902628211605644,GBP,c067dbcd-7bd4-416d-bfb9-f8dbaef87260,823675af-4e28-413c-9b02-a57a834797f1,TRANSFER,2016-03-29 00:10:48
ce4370f4-e9b8-4aba-a49f-70294bce3d3a,30.536601792859255,GBP,c5205c51-acf5-4faf-a037-0ec1077fdccc,005330b4-ca09-4955-b31f-ca28aa46a2d1,TRANSFER,2018-06-10 04:44:55
7e688b5a-6728-4fe3-a73a-248db392ae1c,24200.655081741523,GBP,6a4e60b8-76f5-4676-bb21-e942b3b72779,4b944683-e879-4407-8e17-50d683344334,TRANSFER,2021-05-19 23:17:04
cfec5ad2-ca88-45ef-8202-71c4c15fdfdf,1446.7752026439957,GBP,005330b4-ca09-4955-b31f-ca28aa46a2d1,aabb69b4-f3be-46a8-a38d-1d52316f5252,TRANSFER,2021-02-23 11:07:04
1a4fc2fa-ab90-4465-933d-43fa730582f7,1515.8782757271056,GBP,a9a1ec5f-7455-4b4d-9c03-174331f3a483,fa52642c-98b7-4f37-896b-05e2b2c4a4e3,TRANSFER,2018-04-29 23:31:20
a4db8d08-b819-46bf-bc72-4e5608ef8ddd,665.4093124546056,GBP,d96f5712-a241-4735-9713-4fafaed5b6e2,53736452-7cbb-45b2-938a-c8816a9ea10c,TRANSFER,2022-01-05 04:44:41
1d66e6ef-4457-4f79-a458-fa6a6f80665a,100.27912276475905,GBP,44943fd7-30ae-48df-8cc9-e0851c3b85a0,8f912e95-a127-469d-b416-5237eb4f8abb,TRANSFER,2021-08-16 21:17:40
8b27562f-88d4-4c24-baaa-44748cfac867,5801.54287523277,GBP,7965c647-0997-4c4f-a61f-c2c75e1e78aa,0651c053-69c5-4c89-a959-04004b1af6ef,TRANSFER,2021-12-21 04:44:44
9582ee15-7451-4c03-a99b-a232c7a0ce7a,184.21189020404051,GBP,ddd14438-a7d3-4dea-8c2c-d5d576d95e70,29d31fc1-39b4-4af0-a6e6-8dcf0e3ac665,TRANSFER,2021-04-17 17:08:34
34a49cc7-546e-4aa2-96a4-6e767e50331f,10210.989938667888,GBP,08d7d505-8f34-4f57-84a6-ee1d6e678bce,4ce434b9-525c-42a9-a441-9ac882ef9e74,TRANSFER,2017-03-20 08:53:35
63b3e30d-132a-4e74-9810-1bd005422ce1,60.19425732761558,GBP,c2bb6ecc-0733-483f-b453-02a3490239a8,c9145959-f8e5-4b79-bf23-7a998f62dcef,TRANSFER,2020-01-09 23:14:21
d0727c69-367c-4ae1-adc2-ad5f9114e78d,1366.9931228943326,GBP,9997bbd0-d71d-4669-9bfa-324d7875e0c5,ddd14438-a7d3-4dea-8c2c-d5d576d95e70,TRANSFER,2021-05-11 01:56:09
00836fb4-bd74-468a-a952-7b1500c5afbd,1502.7090977687644,GBP,823675af-4e28-413c-9b02-a57a834797f1,ddd14438-a7d3-4dea-8c2c-d5d576d95e70,TRANSFER,2015-09-25 03:36:09
84ac3c8f-1024-49d4-888f-da2057df77f7,3331.534060994777,GBP,8a95cad9-cbc8-402d-92ad-1f3c976e9187,4ba25847-9f04-44d1-99ed-a6c506d7e64f,TRANSFER,2021-01-05 08:38:03
d43eaf8b-94f0-41ae-baa8-2522b36529fa,460.05077568389436,GBP,2c4bfef4-30cf-4a25-82db-ffc9dc39e77c,577a6f0c-0fbe-48be-9c71-a7dd7a264ba2,TRANSFER,2018-04-07 22:15:09
8199f5f8-de44-449e-a4dc-35e6a3040289,839.7999081014931,GBP,7965c647-0997-4c4f-a61f-c2c75e1e78aa,180033b2-e871-43a3-b6e1-247213208a23,TRANSFER,2021-12-11 00:58:36
d36699ac-cb64-4c56-b256-605dbe703ee4,7014.222444586557,GBP,6559cda5-f22c-4d98-b29b-77b935ffd2da,b1753333-f3fb-4802-ba81-e58f5714f017,TRANSFER,2021-08-10 08:38:02
305409a4-dbc0-4a20-92ec-5b8fd10df8a3,1209.6310073046395,GBP,ad33e008-d2fa-47c6-9c82-0f80e495634c,b3463f95-fb33-43ca-bc99-a970c9628e49,TRANSFER,2017-07-13 04:35:34
5d6b0e4b-580c-4a65-aacb-50f80a77e61f,13409.79311977142,GBP,6d75b687-e460-42d4-bf87-bbbb3ee8d41c,b3463f95-fb33-43ca-bc99-a970c9628e49,TRANSFER,2020-06-06 18:38:14
638d9dac-14ac-46c9-8c72-0a2d0fa86494,2189.484895424546,GBP,823675af-4e28-413c-9b02-a57a834797f1,e3f538c2-bc5b-4def-92ae-0a9c94698213,TRANSFER,2021-03-21 10:28:25
a954f5e2-cec5-4d33-b97c-8a5dcd704f02,2350.864741866811,GBP,1b372b0d-2cc1-444f-b4b1-d22bf033d555,8a95cad9-cbc8-402d-92ad-1f3c976e9187,TRANSFER,2021-01-28 01:41:38
84d246fd-1102-4d9a-8177-46dda1ae3d67,6903.045405518609,GBP,180033b2-e871-43a3-b6e1-247213208a23,c4c6dcd1-dd90-4396-8528-5abc3985b5eb,TRANSFER,2020-10-29 10:04:04
02d748dd-533b-404f-857b-210884a99329,15114.702068769626,GBP,313469fe-294b-4672-80ba-a1f220c2a4f0,6559cda5-f22c-4d98-b29b-77b935ffd2da,TRANSFER,2018-04-02 23:07:52
272d7d2a-d018-4e21-a5dd-06b58b458f86,1889.2410542827497,GBP,17ae2126-a087-40c1-bce9-7a2506368824,f3e48328-5b3f-4841-b8ec-3574e5cdbbc7,TRANSFER,2017-04-18 09:26:26
deb94d2d-a8aa-45cb-b300-a5e3716f4364,489.6979254665722,GBP,507ae5d8-56fc-4e1c-8ab3-2e68f817bb7b,9a04bd68-3679-4225-8d37-9b8ca7712fd5,TRANSFER,2019-08-19 10:00:04
53deb75f-4dcd-4539-82fe-8ef3cfb15bb9,2929.136573613665,GBP,aabb69b4-f3be-46a8-a38d-1d52316f5252,9fa672a0-e46c-4ba2-bdab-23a872a2d287,TRANSFER,2020-09-02 06:57:18
53fe8bcd-f222-4760-af21-2490efa344e6,321.2193011307593,GBP,da4e85c2-0328-4a2d-ac31-3664c9e39d20,fa52642c-98b7-4f37-896b-05e2b2c4a4e3,TRANSFER,2017-05-09 09:34:10
a2a33e5a-df49-401c-a60b-7c967532e8bd,7634.820574157051,GBP,4b944683-e879-4407-8e17-50d683344334,70552c01-f8d6-4396-81fe-f06435aeddf2,TRANSFER,2019-08-19 05:14:51
50065b84-5ba7-4fec-8856-215113454e00,788.0737847066054,GBP,53736452-7cbb-45b2-938a-c8816a9ea10c,9997bbd0-d71d-4669-9bfa-324d7875e0c5,TRANSFER,2022-01-23 03:15:50
1361406b-e5e0-4588-b01b-b403baed2f85,6534.955449683182,GBP,6900aaba-5635-4747-afd9-714f5b2c521d,216b57e3-d020-43d8-bec9-9e05ea15c968,TRANSFER,2022-01-01 14:46:04
c0367acc-0354-4f82-8451-1af20db103f1,194.7613998359126,GBP,a9a1ec5f-7455-4b4d-9c03-174331f3a483,cb624ddd-6aed-427f-be3b-bc8f84ed2f8f,TRANSFER,2020-01-04 17:42:48
0f5c0d03-2eb5-4c8d-9948-33f422d128df,7094.877645748637,GBP,dac9e7e0-c10b-4059-9127-3abd5f497eb8,cb624ddd-6aed-427f-be3b-bc8f84ed2f8f,TRANSFER,2014-04-17 16:14:01
7cbcc026-d868-491f-9966-6863f544c332,26765.97948656826,GBP,4b944683-e879-4407-8e17-50d683344334,18606333-357d-4946-9b79-b8bfac7276ce,TRANSFER,2022-01-11 02:38:29
225d05ab-0ace-430b-b0c4-d28c27a517a7,808.9287513627821,GBP,9997bbd0-d71d-4669-9bfa-324d7875e0c5,7a28a2be-b72a-452f-a50d-735dc06cfde9,TRANSFER,2021-05-30 00:01:45
70f7fdee-161e-4245-b8f1-74f3ea9e7b56,121.32368209387045,GBP,53736452-7cbb-45b2-938a-c8816a9ea10c,ff8f4bcd-f192-4935-b702-237a5656073f,TRANSFER,2021-03-08 16:49:47
dae9a543-71d5-44c9-9ad2-bcbcca55073b,4157.074538597164,GBP,89e7de8f-b3d5-45e8-8590-8818658562d2,507ae5d8-56fc-4e1c-8ab3-2e68f817bb7b,TRANSFER,2019-07-29 13:45:45
ad3a2243-6442-43c0-95fe-621d624f74b9,7593.086911656192,GBP,8f912e95-a127-469d-b416-5237eb4f8abb,9997bbd0-d71d-4669-9bfa-324d7875e0c5,TRANSFER,2021-11-05 18:30:12
db64e4fb-4290-43ea-8b8b-720d469ee790,1894.4160299215005,GBP,f072b53b-99cb-48a9-8fff-95e3ed0bb066,afef98ad-6a7d-4fb5-a698-bdde7543a8e4,TRANSFER,2021-03-23 21:01:45
730de6ad-c8c8-4fcf-8498-446c0dc38651,48.28181151627976,GBP,4351149f-ca77-483b-b3bf-4e21aecab170,9fa672a0-e46c-4ba2-bdab-23a872a2d287,TRANSFER,2021-02-28 17:26:12
fbfcd66c-ab90-44dc-928e-9e0d242b8354,258.25428930216026,GBP,c9145959-f8e5-4b79-bf23-7a998f62dcef,0651c053-69c5-4c89-a959-04004b1af6ef,TRANSFER,2020-07-05 13:01:25
3ae9a08f-71fd-4542-9dc3-d1601cc62d6c,248.43573052846773,GBP,7c568cee-fc24-4d29-b358-16fbf4fb91f8,180033b2-e871-43a3-b6e1-247213208a23,TRANSFER,2016-05-09 02:11:54
48e8b644-b6d3-4687-8391-a3c62c94306f,624.7087771201603,GBP,823675af-4e28-413c-9b02-a57a834797f1,d7a1b0c5-5c2b-4ba8-984f-ad391ada3e88,TRANSFER,2019-03-25 17:10:40
96a452c9-ee1e-4c98-b5c1-0f0389e59257,2075.479312938376,GBP,fa52642c-98b7-4f37-896b-05e2b2c4a4e3,cd0b00fa-bb10-4dc5-8db6-5192a88353e5,TRANSFER,2020-01-07 11:08:06
a6c07ead-a0d7-4ba6-913e-579fee2ad23b,2753.6326128183737,GBP,17ae2126-a087-40c1-bce9-7a2506368824,6900aaba-5635-4747-afd9-714f5b2c521d,TRANSFER,2020-11-22 08:34:37
3097760e-c226-49f1-af83-bf554596d5b2,274.2482668470145,GBP,44bf9823-06a1-4b95-b8c0-3a5d258ac9a0,8bd51c9f-ad2d-439e-bda6-217b3e486d97,TRANSFER,2021-07-27 18:59:46
a86bbe4f-e376-46a8-b998-2cf7a69ce874,10035.720132437062,GBP,b070b3e2-0f6e-4032-be97-611ce7ec8133,70552c01-f8d6-4396-81fe-f06435aeddf2,TRANSFER,2021-08-19 18:12:07
3a1a6757-36c3-491c-8d0a-c0d879bdb32a,1897.1715682552506,GBP,cb624ddd-6aed-427f-be3b-bc8f84ed2f8f,a4d4d9ed-ef2f-4b1e-a8ef-4e7a3d12747a,TRANSFER,2019-04-29 12:41:05
a48e31e5-d005-4713-b951-18aa508682cf,2183.878619815971,GBP,0d46c225-f524-476e-a7a6-2b06861d0546,44943fd7-30ae-48df-8cc9-e0851c3b85a0,TRANSFER,2017-09-01 00:27:16
22756401-2b13-414e-869d-81abf664472f,491.75538663333487,GBP,577a6f0c-0fbe-48be-9c71-a7dd7a264ba2,8751ba4a-b53d-4cad-afaa-e6cae0e4a08d,TRANSFER,2018-04-28 21:26:52
2ab89c6e-8392-4275-bde5-9bac0aa3f41a,12789.356296454504,GBP,9ad13c27-52ad-4932-b96d-1f714620cc25,c067dbcd-7bd4-416d-bfb9-f8dbaef87260,TRANSFER,2019-02-26 20:35:13
0ff73033-fbbd-419e-afb4-418c0c100fa4,1475.863520480021,GBP,823675af-4e28-413c-9b02-a57a834797f1,c067dbcd-7bd4-416d-bfb9-f8dbaef87260,TRANSFER,2018-05-07 04:19:31
c2da880a-7941-4737-b70b-6499363029a1,19156.340795748183,GBP,c4c6dcd1-dd90-4396-8528-5abc3985b5eb,18606333-357d-4946-9b79-b8bfac7276ce,TRANSFER,2022-01-18 02:17:16
2f28a5d2-ad65-4446-a613-574282c25161,5671.261314503229,GBP,dac9e7e0-c10b-4059-9127-3abd5f497eb8,f3e48328-5b3f-4841-b8ec-3574e5cdbbc7,TRANSFER,2016-12-19 17:36:15
60c0def5-27c5-4ea3-af78-b15db45b99d7,1177.9432969907589,GBP,9a04bd68-3679-4225-8d37-9b8ca7712fd5,1ba5fa0d-96d9-4a23-81db-edf557e80935,TRANSFER,2020-10-02 16:28:07
1a3fbd05-cd5e-46f6-8fc5-4d3ba64374b9,8853.04927217944,GBP,b1753333-f3fb-4802-ba81-e58f5714f017,18606333-357d-4946-9b79-b8bfac7276ce,TRANSFER,2022-01-22 19:18:27
cd81a97d-cc8a-496e-8d02-2139277818c7,1780.1039555553018,GBP,9ad13c27-52ad-4932-b96d-1f714620cc25,c2bb6ecc-0733-483f-b453-02a3490239a8,TRANSFER,2021-03-26 07:50:30
57f83c66-c190-4bd6-83be-64350f620156,226.33779159966053,GBP,3d847695-2d04-461d-a7f6-dac153ff5cc2,25b093b4-e6aa-40c7-8c03-5991f0843744,TRANSFER,2017-09-06 11:52:22
2fc2d3dc-d5f0-4228-b86f-9effd6eea9ba,361.21257149838505,GBP,779cd475-3d74-4a23-bedf-3700657af00f,c5205c51-acf5-4faf-a037-0ec1077fdccc,TRANSFER,2020-09-01 11:55:06
eb0c721c-e48c-4372-9872-5aba5a917d92,985.8936438018451,GBP,d96f5712-a241-4735-9713-4fafaed5b6e2,c9145959-f8e5-4b79-bf23-7a998f62dcef,TRANSFER,2021-10-15 12:54:08
c8f662b7-6e9f-4e06-a8f0-0823d7150b24,913.7147797122815,GBP,1bdd38e0-1ab8-49a5-b42d-360201a05ffc,c2bb6ecc-0733-483f-b453-02a3490239a8,TRANSFER,2020-04-10 21:59:34
67059d96-7c02-4b86-9ddf-1cded8dba74d,44.705918212114966,GBP,577a6f0c-0fbe-48be-9c71-a7dd7a264ba2,29d31fc1-39b4-4af0-a6e6-8dcf0e3ac665,TRANSFER,2021-07-22 17:11:14
fbb37f5f-8552-42f9-be86-3f2fce3c4b3f,501.512642283623,GBP,d96f5712-a241-4735-9713-4fafaed5b6e2,96742ab9-75fe-4bab-bd8d-7312fc9ff2bb,TRANSFER,2021-07-21 23:54:43
4e30de65-9fc2-49a8-b172-7ffa716cfad9,4972.964241277527,GBP,70552c01-f8d6-4396-81fe-f06435aeddf2,17ae2126-a087-40c1-bce9-7a2506368824,TRANSFER,2019-05-12 00:16:45
e9994cc7-c7be-4458-be61-b8f32142d7d0,530.2890817100161,GBP,d7a1b0c5-5c2b-4ba8-984f-ad391ada3e88,9997bbd0-d71d-4669-9bfa-324d7875e0c5,TRANSFER,2021-09-03 11:23:03
3f02fd14-854c-4cbe-8011-23e9868575e8,144.24817258266137,GBP,4351149f-ca77-483b-b3bf-4e21aecab170,25b093b4-e6aa-40c7-8c03-5991f0843744,TRANSFER,2020-05-02 04:09:08
f2725fc0-c0af-4550-b450-af73aac3f6b5,3071.913190997754,GBP,c23c06de-5675-4347-b88c-b2e056f29fe5,fa52642c-98b7-4f37-896b-05e2b2c4a4e3,TRANSFER,2021-02-24 19:59:57
43c9a9dd-879b-4044-9158-260e27ffda58,7191.755433175147,GBP,1b372b0d-2cc1-444f-b4b1-d22bf033d555,25b16ed6-248c-42d2-8911-2d8f6bc05717,TRANSFER,2021-01-03 23:59:37
493f2b85-6144-443c-b547-9fc7bd41dbeb,1326.6278159255903,GBP,afef98ad-6a7d-4fb5-a698-bdde7543a8e4,18606333-357d-4946-9b79-b8bfac7276ce,TRANSFER,2022-01-20 16:39:13
bb6c819f-6e04-4d77-840c-aa5221d45a9a,567.444186008713,GBP,9ad13c27-52ad-4932-b96d-1f714620cc25,216b57e3-d020-43d8-bec9-9e05ea15c968,TRANSFER,2019-04-27 00:55:03
6e7ab4eb-c4b6-4e9f-8448-dbce3bbee064,5818.9746031158165,GBP,b070b3e2-0f6e-4032-be97-611ce7ec8133,ad4de06e-93f0-4a65-9c15-845f9a5976a9,TRANSFER,2020-07-23 17:34:04
471299b1-6d9b-424f-b10d-e0e6e4a1317e,207.66794792668728,GBP,89e7de8f-b3d5-45e8-8590-8818658562d2,170aa7ae-a151-4ddd-8e3a-83e3b20ac7dc,TRANSFER,2018-04-09 00:00:55
86bd716b-8f5b-4474-bd6f-427354120520,4999.87741580787,GBP,25b093b4-e6aa-40c7-8c03-5991f0843744,36f34f7c-8601-4ce8-ab8b-2e82382133c9,TRANSFER,2007-12-31 21:20:44
a08c7c34-d319-408e-93ec-327f184c4e18,64.86664350461271,GBP,823675af-4e28-413c-9b02-a57a834797f1,0651c053-69c5-4c89-a959-04004b1af6ef,TRANSFER,2020-05-16 19:44:15
4170cf4d-5357-4aae-90a6-ff8de99118b8,205.1321847935728,GBP,4b944683-e879-4407-8e17-50d683344334,7c568cee-fc24-4d29-b358-16fbf4fb91f8,TRANSFER,2018-05-02 12:58:47
88b5a607-edf3-41ee-8ac2-1d2eb10b52e6,123.57037230751108,GBP,d7a1b0c5-5c2b-4ba8-984f-ad391ada3e88,c4c6dcd1-dd90-4396-8528-5abc3985b5eb,TRANSFER,2021-12-15 13:22:09
796a8b9d-d558-4a77-9650-ff3f11903e7f,92.90088081382159,GBP,d7a1b0c5-5c2b-4ba8-984f-ad391ada3e88,9997bbd0-d71d-4669-9bfa-324d7875e0c5,TRANSFER,2021-06-25 09:08:18
6dea1537-a0b8-4e70-88ba-27a09d218012,4977.856178862225,GBP,68b5011d-93af-49a5-9aff-cdc3e0f85865,a161eac4-736d-4950-bdc4-0ead2e6c8638,TRANSFER,2021-03-28 17:23:38
6f32192e-c294-4107-a1a7-7ca85dcdb14f,1156.9212468820401,GBP,cb624ddd-6aed-427f-be3b-bc8f84ed2f8f,c9145959-f8e5-4b79-bf23-7a998f62dcef,TRANSFER,2019-06-12 16:40:37
79c70863-86c9-4aa7-aed3-ad265f7d6e4c,7757.0238263365645,GBP,0d46c225-f524-476e-a7a6-2b06861d0546,5e8eaf91-5145-40ab-8046-8dbf9ce444a8,TRANSFER,2019-02-27 02:44:05
c3059845-8d40-47b5-bfbe-6b422af14912,17984.948261043104,GBP,29d31fc1-39b4-4af0-a6e6-8dcf0e3ac665,afa1b456-be07-4777-9378-d2b88cd49350,TRANSFER,2021-08-10 08:50:27
b8d986a2-cbab-48f6-9c74-fd298338ba59,1771.2653411475085,GBP,c9145959-f8e5-4b79-bf23-7a998f62dcef,70552c01-f8d6-4396-81fe-f06435aeddf2,TRANSFER,2020-07-18 10:39:43
ce763a08-378e-4292-8253-eb9dec5b0c81,489.31698094979174,GBP,c2bb6ecc-0733-483f-b453-02a3490239a8,89e7de8f-b3d5-45e8-8590-8818658562d2,TRANSFER,2017-04-12 00:40:19
34998e83-58c4-46f9-908e-77cc1453edfa,372.969395874604,GBP,89e7de8f-b3d5-45e8-8590-8818658562d2,7c568cee-fc24-4d29-b358-16fbf4fb91f8,TRANSFER,2019-02-20 06:20:07
a0bb18b6-9ba7-41c0-b402-2f98a0ce7de8,46.198486310686725,GBP,d96f5712-a241-4735-9713-4fafaed5b6e2,b1753333-f3fb-4802-ba81-e58f5714f017,TRANSFER,2021-07-16 11:25:49
74b31f3b-8562-4027-a6cf-146ace1f06e5,25.135290884148414,GBP,f072b53b-99cb-48a9-8fff-95e3ed0bb066,aabb69b4-f3be-46a8-a38d-1d52316f5252,TRANSFER,2021-07-19 15:36:30
8ba6eae8-2cfd-475d-8c48-8e084042b08e,38.80156868142364,GBP,779cd475-3d74-4a23-bedf-3700657af00f,9fa672a0-e46c-4ba2-bdab-23a872a2d287,TRANSFER,2021-05-26 22:01:32
7f8d0741-59e7-47ba-82e7-7bfb60bbcee7,31.355761563361774,GBP,4351149f-ca77-483b-b3bf-4e21aecab170,005330b4-ca09-4955-b31f-ca28aa46a2d1,TRANSFER,2021-08-28 03:31:34
faa60396-dfac-4af6-8875-20ca49af6b9f,3255.4571720989725,GBP,44bf9823-06a1-4b95-b8c0-3a5d258ac9a0,6559cda5-f22c-4d98-b29b-77b935ffd2da,TRANSFER,2021-10-25 12:46:57
